id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G06250.1,0.8713,1.087,0.8848,0.9819,1.1174,0.9422,2.3144,1.5734,1.0002,2.2624,1.0708,1.3101,1.6514,2.7845,0.7786,1.7769,1.0919,1.2929,1.5176,1.2627,1.6046
AT5G06250.2,0.8284,1.0335,0.8412,0.9668,1.0623,0.8959,2.2297,1.4959,0.951,2.1509,1.0181,1.2456,1.5701,2.6473,0.7403,1.6893,1.0381,1.2293,1.4428,1.2006,1.5256
AT5G07010.1,64.0409,81.194,55.8143,98.6311,80.0724,58.9513,77.6213,106.4483,91.1558,136.6939,96.0497,102.5022,105.6371,94.9317,79.0739,70.4995,84.6178,72.4753,108.2034,118.7736,90.1037
AT5G08260.1,40.8051,44.9877,44.8328,41.664,44.9077,58.7737,53.226,41.6687,57.6828,42.2312,56.2262,45.8395,68.3144,70.5346,63.0395,80.2411,83.0631,95.5332,62.7557,53.8109,52.7227
AT5G09805.1,1.3385,0.9794,1.5403,0.9163,0.7489,0.8106,1.1651,0.5227,0.847,1.1681,1.5539,1.1886,1.5581,1.9481,3.3207,2.7014,2.8286,3.0848,2.0923,1.5849,1.5528
AT5G09970.1,4.286,5.2753,3.9663,5.5269,5.2018,4.2797,6.1451,6.0393,7.4062,8.5146,9.5584,10.0926,9.6145,13.1993,9.9038,9.5975,8.922,11.5426,11.1541,10.293,10.6736
AT5G11160.1,8.2078,7.0618,6.8278,5.9078,6.4919,7.5296,7.3028,4.591,6.537,7.3057,10.8868,6.8991,12.0304,10.0012,13.5267,11.8719,13.593,11.2329,10.8661,8.5552,11.1694
AT5G12170.2,8.6613,10.8291,5.9716,10.5089,10.351,8.197,7.1528,8.0139,8.7542,13.038,15.266,12.0514,19.8481,17.9087,22.844,17.369,17.2471,17.2248,17.1733,17.0679,17.1132
AT5G13080.1,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13330.1,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.347,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13500.1,18.6336,19.7226,14.8653,21.0384,19.0618,18.168,15.7691,15.2873,18.5292,20.73,18.0838,17.5303,23.7784,26.299,30.0433,25.9764,26.1919,25.3328,25.7186,29.1872,30.1367
AT5G13500.3,19.6032,20.26,15.6989,21.3952,19.4357,19.3845,15.8537,15.8533,19.7718,21.5087,18.6828,18.3461,24.4061,27.2152,31.5107,26.4849,26.7933,26.8022,26.5069,29.3549,31.4409
AT5G13500.2,18.026,18.2507,14.3486,19.2171,17.8472,17.7826,14.1339,14.51,18.3491,19.7162,17.1203,16.6709,22.2735,24.8092,28.6919,23.688,24.3484,24.6199,23.5398,26.6787,28.5971
AT5G13830.1,0.7316,0.584,0.9756,0.3192,0.5581,1.3127,0.3212,0.6422,0.7032,1.1094,1.1809,1.1687,0.4828,0.8712,0.9506,0.4947,1.3659,0.9322,0.3945,0.4434,0.5345
AT5G13910.1,8.5383,11.8767,5.7995,10.2004,11.6806,6.4341,13.3666,13.8185,15.0822,17.0367,15.2099,18.9023,19.6846,25.1219,18.1957,21.5016,17.4161,22.645,19.6434,24.753,20.9098
AT5G14150.1,1.4172,1.7275,1.6036,0.9054,1.7167,2.0369,1.48,1.6304,2.2788,2.3179,1.6123,2.2392,1.396,2.4955,2.5879,2.1584,2.6835,3.5484,1.6092,2.5585,2.1495
AT5G15120.1,14.5252,14.1943,8.5207,13.1498,13.253,6.8758,11.036,6.5223,7.1737,12.1585,13.0597,15.8965,22.8082,18.3171,22.5353,21.0485,21.4516,18.5438,18.9021,18.0259,16.7614
AT5G17700.1,9.4492,10.0593,11.6513,10.81,7.7131,9.0486,9.3533,6.1826,9.3485,11.0353,8.8817,12.4387,17.2706,11.9652,22.3682,12.6819,14.6872,19.6225,17.3073,18.4886,21.5986
AT5G17847.1,1.0425,1.2707,2.0985,2.6141,1.1657,2.6014,2.0927,0.6103,0.848,0.3418,2.5402,2.2204,2.5192,3.1848,4.0334,1.1479,2.9073,3.3107,2.8292,2.776,1.674
AT5G19060.1,1.3949,1.2678,1.1312,1.6052,1.3649,1.4823,1.6934,1.1872,1.6842,1.3693,1.5899,1.4356,1.6862,1.8411,1.7371,1.4488,1.6566,1.825,1.8154,1.8018,2.1893
AT5G19230.1,37.9117,41.0655,31.6065,40.3342,42.8335,44.6553,36.2945,38.5712,43.8139,42.8794,48.517,40.8977,58.6767,66.3443,89.237,60.576,62.5074,66.0817,71.6125,88.6929,73.8089
AT5G20790.1,9.9288,8.6193,9.0864,5.2802,8.2273,10.4268,6.9556,9.1858,13.9601,14.7952,11.5619,12.8572,12.4853,14.771,16.3525,16.8945,14.5661,22.0032,10.4543,15.2192,14.412
AT5G20790.2,7.5854,7.6376,7.7028,4.9467,7.4848,8.0215,6.9363,8.3014,10.4505,12.4387,10.1636,10.7681,12.2986,14.2633,13.7138,15.9934,11.6133,17.4651,9.3189,14.2066,12.1131
AT5G20810.1,0.8453,1.1062,0.8448,0.7612,0.97,0.9996,0.6703,0.8979,1.3381,1.5713,0.8832,1.6345,1.0038,1.0489,1.2318,0.9552,1.3876,2.1691,1.3503,1.185,1.6785
AT5G22460.2,2.7417,3.7166,3.1236,3.2267,3.0659,3.5594,3.0614,3.1438,2.9432,6.1709,4.0866,5.3742,8.2771,7.0389,9.8615,5.313,5.5354,7.1737,4.0336,5.6483,6.3409
AT5G22460.1,2.5627,3.3884,3.0909,2.9675,2.8107,3.378,2.8109,2.8256,2.8322,5.7718,3.7416,5.0401,7.492,6.3478,9.0391,4.8294,5.125,6.6685,3.6982,5.2078,5.7781
AT5G22630.1,8.4091,14.2508,6.731,13.6322,13.0801,10.0874,12.3274,11.6054,9.443,14.6128,14.2011,9.4156,20.5871,18.0301,15.3756,18.0287,18.1007,13.2424,16.7457,16.885,10.3275
AT5G22890.1,2.9694,5.3187,5.4915,3.9184,4.9296,4.9308,3.7241,4.1744,4.5829,6.3343,4.622,6.6334,4.6395,4.6045,8.3097,7.9317,6.3635,8.2737,7.1573,9.7062,5.7914
AT5G23350.1,5.5653,7.6828,5.2097,9.8416,7.067,7.0722,8.1227,4.8153,7.6493,7.694,8.7222,11.0235,11.2758,7.7018,16.5965,7.1859,9.0669,10.2415,10.2745,9.9981,12.5275
AT5G23370.1,0.5683,0.5888,0.9395,1.0038,0.7543,0.838,1.0264,1.37,1.2697,1.3467,0.4949,0.9454,0.9154,0.4345,1.2681,0.5476,0.8644,0.9289,0.8062,1.0401,0.9502
AT5G23790.1,2.1052,2.2645,2.4583,3.1066,2.7348,2.2206,3.7796,2.4994,3.4906,2.7146,2.717,4.0894,3.7919,4.0282,2.8764,3.3406,4.0517,3.5412,2.9039,3.5739,2.7516
AT5G24230.1,0.5312,0.4858,0.6016,0.2277,0.7792,0.9938,0.4602,0.6408,0.8364,0.7491,0.7281,0.9278,0.7221,0.7607,1.3629,0.7673,0.9845,1.116,1.2281,0.8839,1.039
AT5G24910.1,3.3349,3.2587,3.7806,3.2868,2.6929,3.2878,2.3096,3.036,3.3396,5.2031,3.2767,6.1248,5.2748,4.6787,8.6041,3.3711,4.0153,6.545,6.6899,7.2767,8.1144
AT5G25190.1,12.8531,12.5993,14.3728,15.596,11.6531,14.8471,16.366,11.3711,21.7515,12.7191,16.5835,28.3174,17.4467,18.0664,35.4736,19.3831,19.1673,30.6989,25.3965,20.8318,25.829
AT5G25350.1,149.523,126.4407,155.3543,102.1525,104.7508,114.1543,151.2221,132.7949,250.8665,179.2642,373.6302,339.8189,297.8163,326.9461,453.6391,272.1109,283.968,380.575,269.8438,292.1602,307.7857
AT5G26220.1,1.1059,0.8795,1.162,0.9214,0.5248,0.5244,0.9272,0.4647,0.8996,1.8873,1.7579,1.7669,1.0851,1.2912,2.233,1.5484,1.9753,2.4257,2.278,2.113,2.3547
AT5G26731.1,6.1757,5.042,5.3307,3.4717,4.5325,5.5948,4.4854,6.9197,6.7264,7.9023,9.2757,7.2704,11.0207,10.1495,11.8726,9.2446,12.043,12.2137,8.9839,8.7781,14.924
AT5G26960.1,22.423,19.0213,13.3642,17.1276,21.6514,19.6107,23.8794,18.7963,23.2417,17.0172,28.2534,19.0734,25.0328,32.6279,20.1192,27.9874,27.916,30.0461,24.4452,29.8728,26.8892
AT5G27320.1,11.2168,11.819,9.1287,11.5497,13.3946,11.1118,11.9235,11.2733,13.683,13.501,17.9707,13.1251,18.6828,19.1913,16.1782,18.8369,17.2353,16.5795,21.4796,20.8312,15.6802
AT5G35732.1,3.0827,5.4548,4.2912,5.9191,6.2542,4.8073,6.9489,7.4164,6.1453,7.1245,5.1946,4.2113,6.651,9.8343,5.7744,9.8537,7.5666,5.4087,7.4371,6.1594,6.229
AT5G38700.1,1.381,2.1007,1.2398,1.663,2.2233,1.7301,0.9655,0.9698,1.5273,2.3852,1.8467,1.6772,2.4924,1.9898,3.6014,3.6027,1.8074,2.6014,2.6992,2.6484,2.2622
AT5G40780.1,15.6996,23.2348,15.5995,15.472,23.9067,28.8041,17.7714,21.3527,18.6638,24.0122,25.3964,22.7573,37.4123,35.7041,39.5645,26.9886,28.0241,26.6761,14.4668,19.3521,14.9142
AT5G40780.2,16.0192,23.7079,15.8941,15.787,24.3934,29.3723,18.1331,21.7874,19.0438,24.5011,25.8856,23.2206,38.1739,36.4135,40.37,27.538,28.5947,27.2192,14.7613,19.7461,15.2178
AT5G42830.1,1.2159,1.2674,1.8624,1.2272,1.7587,2.2968,0.916,1.6269,2.0265,2.3564,1.8735,2.4282,0.9068,1.6325,3.0948,1.1801,1.7347,1.6192,1.8231,1.7207,1.7331
AT5G43030.1,1.365,1.5744,1.8803,1.4011,1.6951,2.7161,1.2496,2.5562,3.0089,2.4472,2.3582,2.9147,1.4598,1.9084,2.1338,1.6476,2.0373,3.208,1.7495,2.3075,2.1079
AT5G43170.1,3.2972,3.1541,2.3537,3.5578,4.7328,4.4902,5.3862,3.6725,4.4345,5.8501,6.5583,5.0666,6.847,8.306,6.0613,7.5926,5.5489,5.8667,5.6347,4.5613,4.9906
AT5G43380.3,0.5047,0.8959,0.7464,1.3798,1.2081,0.9811,1.15,1.3272,1.2007,1.3078,1.3169,0.7773,1.19,1.0145,1.2869,1.3977,1.4249,1.1713,0.8804,0.8878,1.2148
AT5G43380.2,0.5955,0.8979,0.8989,1.4247,1.2786,1.0889,1.1874,1.5008,1.2398,1.3504,1.4374,0.8917,1.1988,1.1206,1.4617,1.4126,1.4714,1.2303,0.9916,0.9167,1.3141
AT5G43603.1,0.9885,2.8903,1.7057,1.0146,2.8997,1.3459,2.9758,6.0671,3.6148,5.8169,5.16,3.9465,1.9907,4.2056,1.7656,2.04,2.6313,1.9392,0.7323,1.3166,1.1907
AT5G43910.2,1.0309,1.5963,1.4128,1.4519,1.3221,1.6305,1.3515,1.5162,1.3312,2.0824,2.1216,1.2355,1.3925,1.6281,2.0579,2.0275,2.0296,2.3113,1.8181,2.1801,1.8987
AT5G43910.1,0.9877,1.6852,1.3921,1.5765,1.4079,1.6808,1.3486,1.6174,1.3652,2.2288,2.3037,1.2889,1.512,1.7247,2.2051,2.1471,2.1287,2.4174,1.9498,2.3234,1.8767
AT5G43910.3,0.9302,1.7003,1.3759,1.5906,1.4205,1.6959,1.3607,1.6319,1.3774,2.2488,2.3243,1.2739,1.4988,1.7402,2.2249,2.1664,2.1225,2.4204,1.9673,2.3442,1.8935
AT5G44255.1,2.0678,1.6873,2.1966,1.7416,1.9345,2.1121,2.6352,1.8845,1.9404,2.7321,5.6491,2.2243,4.2935,5.8332,4.0495,5.1878,6.1718,4.9494,5.5351,4.5019,4.0234
AT5G44260.1,44.2979,56.4926,31.7835,63.3435,60.2518,40.1195,81.6606,59.4585,58.3777,86.3671,101.5745,70.6877,118.1713,132.2571,84.0259,113.0659,117.4662,101.9413,118.7985,132.062,94.8649
AT5G44910.1,1.2285,1.4826,1.5903,1.5549,2.0601,1.9235,1.2213,2.2093,1.6981,2.8327,1.2195,1.6195,4.5025,3.0969,3.6204,1.9273,2.4299,4.0281,3.3193,3.885,2.663
AT5G45730.1,0.7541,1.0079,0.8752,0.9251,1.0248,1.1328,0.8303,0.9582,0.9092,1.4286,1.4393,1.3292,1.0476,1.311,1.1148,1.095,1.1276,1.3846,1.7513,1.4542,1.7324
AT5G46080.1,2.9747,3.1402,5.6594,3.77,3.1753,4.0509,3.1772,3.0851,4.8102,3.8156,4.0615,7.157,5.9654,3.7863,9.723,4.941,5.0159,7.9224,6.7832,6.6188,6.325
AT5G46330.1,4.0569,2.8631,6.2098,4.7028,2.8825,4.0545,3.8535,2.4088,4.3861,5.7857,3.541,8.8094,4.6256,3.4706,11.6508,4.2574,5.993,9.7148,7.2721,7.1288,9.4867
AT5G46710.1,8.0219,8.3912,9.7282,10.1274,7.6365,7.6477,8.6033,6.2305,8.318,9.2524,9.3878,9.4553,12.2514,9.1173,18.3835,12.7868,12.9118,13.0233,15.4759,13.1446,15.5273
AT5G47230.1,2.8016,2.2954,3.1274,3.3227,2.8823,3.3829,3.5108,3.8678,4.1918,3.9231,4.7221,5.3126,3.1009,3.7436,5.2058,3.0235,3.8375,4.8803,5.0067,4.926,4.6498
AT5G48180.1,173.6613,202.9383,173.6578,163.0578,231.2682,197.4786,211.9008,220.1764,239.8399,232.6281,292.4536,228.6102,451.5188,574.263,344.59,428.2976,376.7849,380.8336,442.4331,434.3309,393.4492
AT5G48430.1,0.7972,1.0091,1.0583,0.8392,1.0798,2.4618,0.776,1.7479,2.3172,1.7446,2.081,2.5462,1.3585,3.7324,2.8741,1.6451,1.9355,2.6459,0.5907,1.4698,1.3293
AT5G48890.1,30.7905,25.2684,57.202,31.6917,32.4059,46.5223,56.3227,59.4308,102.5885,71.0816,55.2549,104.4178,74.9972,101.0168,86.7233,82.4205,69.0007,108.4825,59.9467,64.6549,71.1778
AT5G49170.1,8.1737,6.015,9.3363,6.665,6.0347,10.0652,7.0482,6.6149,14.0104,10.0412,13.4497,15.6832,11.8338,13.4976,19.3716,11.6824,9.275,14.4646,6.7787,7.6618,10.7319
AT5G49630.1,30.6742,38.8618,28.7896,42.549,38.3394,35.6105,39.8005,28.7914,40.3918,33.4307,43.0884,31.3112,59.8656,56.174,52.745,51.4001,58.4702,58.5808,56.6303,55.7001,50.3615
AT5G49665.1,10.4969,10.5459,7.2166,13.2594,11.9047,9.2483,15.5031,11.364,9.0506,14.9177,11.1817,10.6154,17.2043,14.373,12.2506,15.0222,17.6029,14.0863,17.997,17.0284,13.8328
AT5G49700.1,24.1998,39.0064,17.9769,40.006,38.4377,19.7242,59.6121,45.4338,27.5617,57.8626,38.6003,33.4145,63.9483,69.933,29.6589,61.0225,49.0986,41.4945,59.9529,59.7,43.7334
AT5G50290.1,0.7621,0.8229,0.5954,1.1915,1.0042,1.0376,0.8745,1.1143,1.0621,0.9972,1.3265,1.0147,1.6077,1.2119,1.5555,0.7494,1.0768,0.7327,0.8331,0.7494,0.4377
AT5G50335.1,26.7467,23.0058,35.7504,28.4863,23.3752,24.0458,23.8137,25.2591,47.7283,44.3096,30.0749,55.4817,42.9438,43.7796,116.2256,52.0671,47.8168,71.5332,53.0315,67.384,64.3917
AT5G51670.1,13.5201,13.4162,20.5892,15.6404,11.0842,15.8286,12.3361,13.494,23.1392,21.1309,11.7535,32.7657,18.5108,11.9786,35.3726,14.622,15.9825,28.4789,22.6934,25.541,28.7275
AT5G52810.1,3.18,3.1697,2.8052,2.6783,3.4291,3.6407,2.7162,2.055,2.4727,2.6072,4.4178,2.5693,4.3651,4.6466,6.2437,3.4634,4.6537,4.6637,2.7953,3.2123,3.0875
AT5G52860.1,0.2987,0.2188,0.4079,0.3915,0.3339,0.322,0.6289,0.2405,0.4247,0.1715,0.4417,0.7941,0.4009,0.5699,0.8212,0.6772,1.0018,1.4342,0.5339,0.596,0.8579
AT5G53300.3,755.6007,1205.2428,872.9634,1102.5207,1231.6413,1055.6385,1264.2546,1431.5001,1187.2149,1154.9381,1196.273,854.7476,1386.2379,1519.7199,923.4634,1385.9289,1872.1733,1369.648,1490.7521,2047.8435,1050.2533
AT5G53660.1,31.9054,28.1451,38.0927,38.8901,27.3848,31.5748,39.4264,25.3841,37.0479,42.7229,36.063,50.2345,57.2159,44.8183,74.3236,49.3464,50.5738,59.6992,53.4549,47.3112,56.9654
AT5G53750.1,6.9769,8.4592,5.4999,8.48,8.8708,8.3738,10.7103,8.4432,11.5807,9.7568,14.3464,10.5394,14.686,13.2722,13.8616,13.2608,13.5283,15.489,14.6277,17.188,15.4288
AT5G53830.1,22.3141,28.7469,23.8188,37.7327,28.8108,27.7332,34.0554,34.1121,49.1007,47.31,40.1187,58.8166,43.6372,30.9801,53.8172,44.6006,51.1267,58.2725,67.4069,80.7193,65.3456
AT5G53980.1,93.9853,102.9165,94.4715,98.9524,94.074,89.5321,82.1846,100.3162,140.0357,189.8451,171.4135,240.8024,179.9864,143.6444,308.8293,148.8396,149.8775,195.3621,170.956,193.4934,170.2944
AT5G54490.1,7.3367,8.9444,5.6778,10.9636,10.1846,8.0969,10.1617,12.7284,13.647,18.4586,14.9788,15.7682,18.1458,15.9088,21.5477,18.8043,15.7872,15.8894,17.9236,18.536,16.1873
AT5G54500.1,69.8722,95.4472,73.0703,93.4525,95.6174,84.857,68.2443,74.0249,78.2175,91.6789,84.004,69.5962,123.4224,126.3777,149.8789,99.188,119.4239,107.8989,113.0289,122.2815,103.8965
AT5G54500.2,72.0129,98.393,75.9133,95.5198,97.7456,87.6646,68.5208,75.9664,81.4805,94.2228,86.8783,72.1651,126.0199,128.2383,156.3378,100.758,123.0405,111.1054,115.5627,124.3082,107.5197
AT5G55170.1,2.5662,3.3301,2.9294,2.2093,3.6099,4.2271,1.7959,3.3414,3.1639,2.6815,3.4596,2.6461,3.2689,4.3375,5.0286,4.5118,5.6059,4.8737,2.9427,4.1351,4.3212
AT5G55930.1,2.6687,2.0333,2.6715,1.7293,1.7089,5.2466,2.0173,1.885,3.5699,2.5113,2.9205,4.0755,3.2071,3.6409,4.5002,2.9867,3.4729,5.7464,1.8014,1.8832,1.7634
AT5G57123.1,0.9116,0.5339,1.4157,0.4995,0.6629,1.1171,0.6228,0.9066,2.2226,2.027,2.5382,3.2512,1.6645,3.3414,4.1774,1.8561,1.849,3.099,1.4847,1.295,1.9513
AT5G57760.1,45.2418,27.0881,52.1135,29.5263,30.0459,46.1024,45.5933,27.6939,77.4489,82.4988,102.284,136.1866,89.3412,82.0022,258.9354,92.7517,74.8669,185.3219,84.9592,88.318,182.5949
AT5G57887.1,43.0061,35.7683,65.5238,38.6429,40.7995,60.6913,36.4594,35.3781,76.5889,35.2767,50.4772,73.1056,48.8382,52.651,128.8862,65.132,68.2781,105.5812,68.9377,76.6355,85.9842
AT5G57920.1,0.6156,0.6754,0.6906,0.3795,0.2587,0.9217,0.4824,0.3786,1.3506,0.6646,1.0927,0.9342,1.0412,1.3699,2.3623,0.864,1.4978,2.4827,1.0024,0.8607,1.3339
AT5G58540.3,0.9239,1.5705,1.1959,1.1693,1.6071,1.8706,1.2243,2.0865,2.3089,1.5637,1.4475,2.195,1.47,1.996,1.9594,1.7541,2.2485,2.8217,2.1369,2.9825,2.4657
AT5G58540.1,0.9863,1.6767,1.2767,1.2483,1.7157,1.997,1.307,2.2275,2.465,1.6694,1.5453,2.3434,1.5693,2.1309,2.0918,1.8727,2.4005,3.0124,2.2814,3.1841,2.6323
AT5G58540.2,1.1029,1.8549,1.4277,1.3771,1.9188,2.2146,1.4285,2.4911,2.7343,1.8669,1.7281,2.5987,1.7107,2.3831,2.3148,2.0943,2.6637,3.3072,2.5514,3.5244,2.9218
AT5G59055.1,36.3007,37.9992,51.861,11.9924,26.2469,33.2435,12.445,38.4479,69.223,66.9662,69.3207,55.0163,24.7177,33.21,39.1451,49.1084,14.2904,35.8018,34.7652,104.6428,14.5791
AT5G61490.1,1.1418,1.5031,0.6411,1.133,2.1061,1.5159,1.96,1.9032,1.4855,1.6808,2.5639,1.5509,2.2997,2.2057,2.1416,1.6971,1.4336,1.6645,1.0994,0.7609,1.1922
AT5G62280.1,58.2028,59.3477,95.8158,73.6413,63.3096,69.4376,77.6992,65.4718,94.3273,91.9224,68.7732,127.1946,109.0615,83.3539,178.8526,102.6404,114.6393,164.3284,144.9667,146.6904,150.5289
AT5G64100.1,156.5502,290.124,163.1253,167.8893,302.7645,300.5626,199.5351,290.2807,223.3729,196.1655,268.4531,166.1253,473.0518,543.1903,399.6014,431.8723,468.4815,331.6181,259.8766,337.1812,176.7256
AT5G64440.1,12.6711,14.8387,19.7869,19.2292,13.8038,17.1607,12.5503,10.625,16.2352,16.4523,13.5767,20.8144,22.3238,18.3426,35.5648,16.6381,21.6932,29.5753,23.9899,24.7704,25.8391
AT5G64572.1,0.9783,1.55,0.9852,1.071,1.777,1.7979,2.1209,2.088,1.5642,1.9197,1.8392,1.563,1.944,2.3912,1.4564,2.019,2.2076,1.9193,1.521,2.0192,1.8588
AT5G64750.1,0.3387,0.8244,0.5597,0.4054,0.3786,0.6334,0.5266,0.5443,0.7334,1.0231,0.7361,0.923,1.1124,1.1255,1.2079,0.8145,0.6435,0.9006,0.4804,0.8821,0.6339
AT5G65170.1,2.0569,2.613,2.118,1.9755,1.7858,3.3413,2.0872,2.8814,3.4623,3.0459,2.1115,2.5951,2.7626,1.8676,4.7705,2.4736,2.4715,4.3094,2.9127,3.8692,3.5354
AT5G66170.3,177.1761,180.4799,204.2821,152.6566,198.7861,200.6713,159.4087,236.0221,234.0198,228.3621,194.0973,183.3628,314.7239,330.6981,426.2273,353.3571,331.1349,373.8349,367.3992,438.2457,356.8669
AT5G66170.1,189.4764,193.0715,218.5868,163.307,212.6039,214.5887,170.4935,252.4887,250.149,244.2943,207.6389,196.1555,336.6324,353.77,456.0183,378.0098,354.2373,399.9164,393.2117,468.821,381.7157
AT5G66170.2,188.9594,192.5447,218.0427,162.8615,212.0238,214.0032,170.0284,251.7998,249.4665,243.6277,207.0723,195.6203,335.7139,352.8048,454.7741,376.9784,353.2707,398.8252,392.1388,467.5418,380.6742
AT5G66440.1,15.0535,18.9682,11.3028,28.0796,19.803,12.3925,29.694,14.8394,16.9381,24.0373,22.1393,21.0927,34.6932,20.0599,35.4207,22.0133,29.0329,29.2287,43.3721,35.9879,34.0774
AT5G66985.1,9.829,11.6756,5.3663,8.6229,10.4984,6.9223,10.5281,6.7092,6.6274,11.8748,16.8531,11.6139,20.7853,17.4444,19.8902,19.4964,21.9286,19.0797,11.7591,15.6682,12.2129
AT5G67020.1,13.4366,13.6626,5.7035,17.3235,13.6939,8.3499,15.866,14.189,14.2599,21.1716,27.1494,19.6215,28.903,28.8812,22.194,21.5653,21.0317,17.2616,21.1962,25.0096,23.9312
AT5G67060.1,78.0608,67.5014,83.0006,83.4162,81.2492,84.1172,103.2527,68.4353,121.3628,92.6828,124.2311,129.4127,122.3812,124.8172,151.5599,125.6426,121.9217,156.4737,123.282,138.0282,131.5366
AT5G67080.1,1.9349,2.3587,1.9299,2.4712,4.11,5.649,5.4385,5.3186,9.717,6.7085,5.5242,8.0371,4.1574,5.8284,2.5353,2.1307,2.2577,2.6039,1.9743,1.4037,1.3472
ATCG00260.1,7.5113,8.2416,11.3454,5.9967,9.4495,3.8367,6.4115,6.5919,8.1448,15.36,14.3881,17.0057,5.0452,6.1508,10.6258,11.8902,4.7641,9.1267,11.1255,17.9277,6.0333
